,Unnamed: 0,start,end,speaker,speaker_role,text,file,line,duration,start_idx,end_idx,word_count,word_rate,pitch_log_diff_variance,pitch_log_mean,pitch_log_stdev,pitch_2pct,pitch_25pct,pitch_50pct,pitch_75pct,pitch_98pct,onset_count,onset_rate,onset_power_entropy,onset_time_diff_mean,onset_time_diff_var,onset_time_entropy,BERT-GS_Scores,duration_mean,duration_std,onset_count_mean,onset_count_std,onset_rate_mean,onset_rate_std,onset_time_diff_mean_mean,onset_time_diff_mean_std,onset_time_diff_var_mean,onset_time_diff_var_std,pitch_25pct_mean,pitch_25pct_std,pitch_2pct_mean,pitch_2pct_std,pitch_50pct_mean,pitch_50pct_std,pitch_75pct_mean,pitch_75pct_std,pitch_98pct_mean,pitch_98pct_std,pitch_log_diff_variance_mean,pitch_log_diff_variance_std,pitch_log_mean_mean,pitch_log_mean_std,pitch_log_stdev_mean,pitch_log_stdev_std,word_count_mean,word_count_std,word_rate_mean,word_rate_std,BERT-GS_Scores_mean,BERT-GS_Scores_std
2486,31,3150.0,3225.0,Amy_Coney_Barrett,scotus_justice,"So, General, one of the disputes in this case about -- is about whether we look at the electoral system as a whole or whether we look at the challenged regulation in isolation or let's say on a regulation-by-regulation basis. And I want to give you this point or this example that's in Secretary Hobbs's brief, she makes a pretty good point. She says in response to your argument that we have to look at the process itself to say, overall, is the process, you know, open enough for disadvantaged voters. So, you know, even if they can't send their ballot in via ballot collection, they have many other opportunities to do so, early voting, et cetera. She points out in Footnote 6 on page 23 that if a state sends unsolicited ballot applications to residents of white neighborhoods but not to residents of black neighborhoods, that would amount to giving the latter less opportunity to participate. And she's, you know, quoting the Republican party there. Wouldn't that be true even if black voters could vote in other ways? In other words, reducing an opportunity is reducing an opportunity in the text of the statute even if there's still other avenues open to the black voters.",19-1257.wav,287,75.0,50400000,51600000,206,2.7466666666666666,0.0050227079008066,8.051471671050052,0.2297735165126006,7.72185971352466,7.88135971352466,8.00635971352466,8.164693046857993,8.66585971352466,204.0,2.72,-1.4397956824187053,0.3661871921182266,0.0962564969788153,-25.54619641089468,0.4033118486404419,31.329653978892733,17.799843862992585,106.47872340425532,56.62237942497018,3.555499140059202,0.9243676618709977,0.292260531059413,0.07291140549112178,0.0695320845119844,0.047776714891189835,7.972789973571941,0.0834746696603374,7.8088183423662665,0.10863631353482803,8.069110895557756,0.08317451323940073,8.203101734801255,0.08721261969677108,8.608499193430097,0.12222809192149743,0.004759664517729163,0.0012970511412573789,8.105671568524839,0.07855932191949493,0.19323029233396308,0.030968774711040016,96.52595155709342,52.435080740223505,3.181076439793327,0.5093808420961355,-0.12663917561387159,0.5795474391623492
2487,32,3236.0,3266.0,Amy_Coney_Barrett,scotus_justice,"Okay. But isn't -- you know, we might disagree about that, but let's say that, you know, some of Justice Kagan's examples, which seemed on their face to be ostensibly neutral, on their face, time, place, and manner restrictions, if it takes one opportunity away, I guess I still don't understand why that isn't reducing the ability of those voters to vote, relative to other white voters that don't share that same burden.",19-1257.wav,289,30.0,51776000,52256000,73,2.433333333333333,0.0058259999926855,8.177224493398873,0.2393508901003459,7.806359713524659,8.00635971352466,8.114693046857992,8.38135971352466,8.698026380191326,106.0,3.533333333333333,-2.263401423617516,0.2739809523809524,0.0946356186848073,-30.63968073990461,0.8758172392845154,31.329653978892733,17.799843862992585,106.47872340425532,56.62237942497018,3.555499140059202,0.9243676618709977,0.292260531059413,0.07291140549112178,0.0695320845119844,0.047776714891189835,7.972789973571941,0.0834746696603374,7.8088183423662665,0.10863631353482803,8.069110895557756,0.08317451323940073,8.203101734801255,0.08721261969677108,8.608499193430097,0.12222809192149743,0.004759664517729163,0.0012970511412573789,8.105671568524839,0.07855932191949493,0.19323029233396308,0.030968774711040016,96.52595155709342,52.435080740223505,3.181076439793327,0.5093808420961355,-0.12663917561387159,0.5795474391623492
2488,33,3460.0,3496.0,John_G_Roberts_Jr,scotus_justice,"Counsel, you're aware of what the Carter-Baker Commission found about ballot harvesting. They said that absentee ballots are the largest source of potential voter fraud. They said citizens who vote at home, at nursing homes, at the workplace or church are more susceptible to pressure or to intimidation and that they recommended that the practice of allowing candidates or party workers to pick up and deliver absentee ballots should be eliminated. You think that's -- you disagree with that in this case, right, given your --",19-1257.wav,298,36.0,55360000,55936000,86,2.388888888888889,0.0026365949732041,7.78674233349872,0.3978184329177038,7.36685971352466,7.556359713524659,7.664693046857993,7.848026380191326,8.989693046857992,105.0,2.9166666666666665,-1.435141770799408,0.3378461538461539,0.0818772071005917,-28.15555528521495,0.4514890611171722,29.489257245833326,16.824752352323678,100.52222222222223,48.494792065714655,3.5112145098448124,0.8099738748485906,0.29221020404273695,0.07519371824577889,0.07173928344709786,0.04692078930289622,7.464222367845647,0.10701912459495513,7.272886874018487,0.11653872026013874,7.5979492196975,0.13657831683867785,7.816043355499969,0.21500499102039403,8.762278849327128,0.3163211346842134,0.0032897440399845906,0.0010319347754054564,7.704652208719189,0.13722110789620248,0.37464203620738906,0.10302962475491156,76.84057971014492,43.45049368930731,2.4997720740382126,3.3366457699005876,-0.055297551059123616,0.6960445746405411
2489,34,3527.0,3554.0,John_G_Roberts_Jr,scotus_justice,"So the -- the law is -- you would strike down because of -- there's not racial proportionality in -- in enforcing the law, and that means that your pursuit of racial proportionality would require you to keep in place the pressure, the intimidation that caused President Carter and Secretary Baker to recommend that that harvesting practice be eliminated?",19-1257.wav,302,27.0,56432000,56864000,59,2.185185185185185,0.0018865735217591,7.699778716639924,0.4100342606968544,7.273693046857993,7.473026380191326,7.56885971352466,7.731359713524659,8.905693046857992,92.0,3.4074074074074074,-1.7259275879773577,0.2925714285714285,0.0610252558869701,-74.07022477665473,-0.2834332585334778,29.489257245833326,16.824752352323678,100.52222222222223,48.494792065714655,3.5112145098448124,0.8099738748485906,0.29221020404273695,0.07519371824577889,0.07173928344709786,0.04692078930289622,7.464222367845647,0.10701912459495513,7.272886874018487,0.11653872026013874,7.5979492196975,0.13657831683867785,7.816043355499969,0.21500499102039403,8.762278849327128,0.3163211346842134,0.0032897440399845906,0.0010319347754054564,7.704652208719189,0.13722110789620248,0.37464203620738906,0.10302962475491156,76.84057971014492,43.45049368930731,2.4997720740382126,3.3366457699005876,-0.055297551059123616,0.6960445746405411
2490,35,3611.0,3629.0,John_G_Roberts_Jr,scotus_justice,"-- I understand your position, which is that if there isn't racial proportionality, then the -- the law should be struck down. I'm just asking you if that requires you to tolerate the difficulties and problems and pressures that President Carter and Secretary Baker outlined in their report.",19-1257.wav,308,18.0,57776000,58064000,48,2.6666666666666665,0.0054864494951742,7.856934426168338,0.4892177029637384,7.378193046857993,7.564693046857993,7.648026380191326,7.889693046857992,8.951193046857993,57.0,3.1666666666666665,-1.6124361120714297,0.3102857142857143,0.0395673469387755,-115.01690460078449,0.2523799836635589,29.489257245833326,16.824752352323678,100.52222222222223,48.494792065714655,3.5112145098448124,0.8099738748485906,0.29221020404273695,0.07519371824577889,0.07173928344709786,0.04692078930289622,7.464222367845647,0.10701912459495513,7.272886874018487,0.11653872026013874,7.5979492196975,0.13657831683867785,7.816043355499969,0.21500499102039403,8.762278849327128,0.3163211346842134,0.0032897440399845906,0.0010319347754054564,7.704652208719189,0.13722110789620248,0.37464203620738906,0.10302962475491156,76.84057971014492,43.45049368930731,2.4997720740382126,3.3366457699005876,-0.055297551059123616,0.6960445746405411
2491,36,3774.0,3807.0,Clarence_Thomas,scotus_justice,"You know, I often wonder when you -- when we say there's an additional burden, Arizona is a big state and it's quite rural. I'm sure there are some people in very rural parts of Arizona who are quite burdened by the distance they have to travel in order to vote. How do you compare someone who is supposedly burdened or allegedly burdened by the out-of-precinct policy to a person like that?",19-1257.wav,319,33.0,60384000,60912000,72,2.1818181818181817,0.0034556252654968,7.290894248059195,0.8393557509394891,6.624693046857993,6.698026380191326,6.798026380191327,7.698026380191326,8.96135971352466,92.0,2.787878787878788,-2.2495718320800377,0.3551648351648351,0.0817411926095882,-49.55902707720437,0.0502397716045379,30.76115384735578,11.997380204902715,81.7135922330097,34.20184718601252,2.701105232338319,0.7625784206684924,0.38976848588464685,0.12382556373209982,0.12154599186550599,0.10383093055239113,6.979807630191326,0.7378223395564605,6.849651380191326,0.7206019814928594,7.167776380191326,0.8308963781231162,7.441870130191326,0.9202264588016407,7.719396380191326,0.9612741585320648,0.002815882816070039,0.002507368848091976,7.220572115675904,0.7486866156165921,0.30974105221833503,0.35197798614500697,66.44711538461539,25.49636881119879,2.213614248110841,0.4068315737182251,-0.5467760931664648,0.6151166442797124
2492,37,3851.0,3938.0,Stephen_G_Breyer,scotus_justice,"Well, I have two related questions, and both are about standards, which I think is the main issue here. What do you think of, since disparate impact is -- this is not the only field in which it comes up, that we take the standards from the other areas -- employment, age, and housing and so forth -- and simply say they're roughly the same here? The statute does speak on account of race, which means if it's justified, it's not on account of race, all right? So we simply take those standards, producing a uniformity in the law. That's my general question. My specific question is, what do you really say about the question that I think Justice Thomas was asking, that if you win in the details here, in many -- in the majority of states, they won't be able to engage in precinct voting, because a lot of the precincts will turn out to be maybe 10 feet or maybe 100 yards or maybe 1,000 yards on -- in general further away from a minority group of houses than a majority group of houses. Are you supposed to go out with a tape measure? What? All right. That's a concern in the specific case. So I'm interested in both. One, what's your general view of using roughly the same standards, and, two, what about that specific case?",19-1257.wav,323,87.0,61616000,63008000,230,2.6436781609195403,0.0046085322231374,7.905721662480575,0.5787003168049848,6.888026380191326,7.53135971352466,7.83135971352466,8.31885971352466,8.918026380191325,188.0,2.160919540229885,-1.8011380852778678,0.4634010695187165,0.1905334594640967,-13.400413769984311,-0.2405926436185836,45.88244230711539,30.6874387237321,122.98039215686275,79.39011873401824,2.882518827146368,0.7363517817983258,0.36151912222307175,0.09190767353707507,0.13430579685913616,0.07740392016589029,7.462111347511588,0.27087958947318963,7.102867556661915,0.27334944647053794,7.733957752740346,0.29437018711289703,8.058974092609628,0.335433998411373,8.712357099145574,0.3445314241460556,0.0045379480272833205,0.001517759101220965,7.782560209215635,0.26254076241810725,0.42981289734140005,0.1215429930929028,116.16923076923077,72.13245414853803,2.680398259382791,0.510242313853612,0.2888108347936605,0.6298329538996338
2493,38,4039.0,4088.0,Samuel_A_Alito_Jr,scotus_justice,"Counsel, I want to try to give you a couple of examples and ask you for each one to assume that a Title -- a Section 2 plaintiff is able to show statistical disparities that are at least as great as those that were shown here with respect to out-of-precinct -- precinct voting and that those disparities were cause for -- but-for caused by the same socioeconomic factors that you say were the but-for causes here. So the first example is a state that has the early voting period begin two weeks before Election Day and the plaintiffs say -- and they show that that has -- instead, it should have been 60 days, and there's the same kind of statistical disparities.",19-1257.wav,327,49.0,64624000,65408000,122,2.489795918367347,0.0041407070468389,7.401539452086751,0.3654669474773424,7.014693046857993,7.120943046857993,7.289693046857993,7.60010971352466,8.411193046857992,123.0,2.510204081632653,-1.870772995284448,0.3916065573770491,0.0880816812684763,-35.368162905244425,-0.7036110162734985,35.177049469081275,18.167109216140013,95.2690909090909,45.71811789558996,2.7815072068155478,0.6326351832644984,0.36861430167853837,0.08379884919153073,0.11033019250911293,0.0543963935874066,7.187024251237555,0.14144256594555582,6.97135484734461,0.16710109796171438,7.3548238254468,0.17424392059415778,7.600330212308115,0.2547982108901217,8.401194263403005,0.42156010250370535,0.0043786502521027506,0.001931427510143299,7.440229568872157,0.17357454826065932,0.36484100882161585,0.11326622023216541,83.12014134275618,41.37580387230249,2.422595359426968,0.41004469303672064,-0.2356690736602689,0.7367765817651246
2494,39,4096.0,4116.0,Samuel_A_Alito_Jr,scotus_justice,"They want to go -- they want to go from 14 to 60. A lot of minority voters are unable, they -- they -- they -- or they -- they don't vote within the 14-day period to the same extent as they would within the 60-day period.",19-1257.wav,331,20.0,65536000,65856000,47,2.35,0.0053732346266552,7.760835022166635,0.5830447102615711,6.959526380191326,7.281359713524659,7.46885971352466,8.270943046857994,8.78335971352466,58.0,2.9,-2.882378876913351,0.3447017543859649,0.0852621040320097,-57.73567302143375,-0.029108140617609,35.177049469081275,18.167109216140013,95.2690909090909,45.71811789558996,2.7815072068155478,0.6326351832644984,0.36861430167853837,0.08379884919153073,0.11033019250911293,0.0543963935874066,7.187024251237555,0.14144256594555582,6.97135484734461,0.16710109796171438,7.3548238254468,0.17424392059415778,7.600330212308115,0.2547982108901217,8.401194263403005,0.42156010250370535,0.0043786502521027506,0.001931427510143299,7.440229568872157,0.17357454826065932,0.36484100882161585,0.11326622023216541,83.12014134275618,41.37580387230249,2.422595359426968,0.41004469303672064,-0.2356690736602689,0.7367765817651246
2495,40,4144.0,4165.0,Samuel_A_Alito_Jr,scotus_justice,"All right. How about a -- how about a rule -- the state has a rule that you have to -- you have to fill in a little box to vote for a candidate, but it can be shown that there's a statistical disparity with respect to voters who don't actually fill in the box, but they -- they make a checkmark beside the box.",19-1257.wav,333,21.0,66304000,66640000,65,3.095238095238096,0.0018658592848904,7.636514352699916,0.3425684672892172,7.155026380191327,7.339693046857993,7.548026380191326,8.014693046857992,8.216026380191325,71.0,3.380952380952381,-2.573939645213428,0.2962285714285714,0.0644442906122449,-74.16924251558017,-0.6802571415901184,35.177049469081275,18.167109216140013,95.2690909090909,45.71811789558996,2.7815072068155478,0.6326351832644984,0.36861430167853837,0.08379884919153073,0.11033019250911293,0.0543963935874066,7.187024251237555,0.14144256594555582,6.97135484734461,0.16710109796171438,7.3548238254468,0.17424392059415778,7.600330212308115,0.2547982108901217,8.401194263403005,0.42156010250370535,0.0043786502521027506,0.001931427510143299,7.440229568872157,0.17357454826065932,0.36484100882161585,0.11326622023216541,83.12014134275618,41.37580387230249,2.422595359426968,0.41004469303672064,-0.2356690736602689,0.7367765817651246
2496,41,4194.0,4215.0,Samuel_A_Alito_Jr,scotus_justice,"Well, I don't really see the difference between -- let me give you one more example. The state has a rule that says that mailed-in ballots have to be received within three days after Election Day, and the section -- a Section 2 plaintiff says it should be one week, and they showed the same kind of statistical disparities.",19-1257.wav,335,21.0,67104000,67440000,59,2.8095238095238093,0.005807369843541,7.396081935746881,0.2055585585366231,7.129359713524659,7.21885971352466,7.364693046857992,7.520943046857993,7.8445263801913265,63.0,3.0,-2.483369653094773,0.3070967741935483,0.0494975067637877,-99.11284920934705,-0.3523532152175903,35.177049469081275,18.167109216140013,95.2690909090909,45.71811789558996,2.7815072068155478,0.6326351832644984,0.36861430167853837,0.08379884919153073,0.11033019250911293,0.0543963935874066,7.187024251237555,0.14144256594555582,6.97135484734461,0.16710109796171438,7.3548238254468,0.17424392059415778,7.600330212308115,0.2547982108901217,8.401194263403005,0.42156010250370535,0.0043786502521027506,0.001931427510143299,7.440229568872157,0.17357454826065932,0.36484100882161585,0.11326622023216541,83.12014134275618,41.37580387230249,2.422595359426968,0.41004469303672064,-0.2356690736602689,0.7367765817651246
2497,42,4237.0,4267.0,Sonia_Sotomayor,scotus_justice,"Counsel, I'd like to return to a question that Justice Thomas asked not of you, I don't believe, but more generally, which is: how do you prove that a legislature acted with discriminatory intent, assuming, as we must, that the legislature is made up of individuals? And so, if you show only two or three of them have a discriminatory intent, how can you assume that the others do?",19-1257.wav,339,30.0,67792000,68272000,69,2.3,0.0034464499846106,8.14314189174248,0.3002310494048184,7.723026380191326,7.939693046857993,8.073026380191326,8.298026380191326,8.814693046857993,59.0,1.9666666666666663,-1.9469114587271783,0.5004137931034484,0.2023882425683711,-28.76109269840064,-1.0094586610794067,44.46467532370128,29.323536082635478,109.95065789473684,64.76436751714465,2.6200657466040966,0.5723811233062479,0.38986261995261484,0.08549628047217346,0.14846682776161488,0.0746770811751684,7.805133013963255,0.0884566789404497,7.52516015212115,0.11428521109671706,7.961307630191326,0.08851800305022046,8.1460801082615,0.0987287036854877,8.61493043720887,0.15558226283182808,0.0053205713258318785,0.0012754877286273074,7.989100632851335,0.08388340704942504,0.2658622875682973,0.037591125014008825,93.28246753246754,53.59622310714378,2.2051424364380097,0.34059064244110976,-0.024018506203511997,0.6771992073311195
2498,43,4330.0,4350.0,Sonia_Sotomayor,scotus_justice,"-- just -- the Chief Justice pointed out that there are independent reasons for passing the ballot collection limitations. Did the district court actually look to determine that even if this was a motivating factor, that the law would not have passed without it?",19-1257.wav,343,20.0,69280000,69600000,44,2.2,0.0033542324813706,8.030877619860746,0.1808093778824413,7.623026380191326,7.889693046857992,8.03135971352466,8.181359713524659,8.36535971352466,46.0,2.3,-1.7735045709583672,0.4380444444444444,0.1388918202469136,-43.192826996468,-1.0158121585845947,44.46467532370128,29.323536082635478,109.95065789473684,64.76436751714465,2.6200657466040966,0.5723811233062479,0.38986261995261484,0.08549628047217346,0.14846682776161488,0.0746770811751684,7.805133013963255,0.0884566789404497,7.52516015212115,0.11428521109671706,7.961307630191326,0.08851800305022046,8.1460801082615,0.0987287036854877,8.61493043720887,0.15558226283182808,0.0053205713258318785,0.0012754877286273074,7.989100632851335,0.08388340704942504,0.2658622875682973,0.037591125014008825,93.28246753246754,53.59622310714378,2.2051424364380097,0.34059064244110976,-0.024018506203511997,0.6771992073311195
2499,44,4391.0,4499.0,Elena_Kagan,scotus_justice,"Ms. Amunson, the longer this argument goes on, the less clear I am as to how the parties' standards differ. So, if I understood what Mr. Carvin said at argument, as opposed to what he said in his brief, he said, of course, you should look at demographic realities. He even said, you know, it would be laughable not to look at demographic realities on occasion. And I bring you back to this hypothetical question where black voters have many fewer polling stations, even though that's a completely neutral rule on its face, but the way it operates is to make voting more difficult for black voters than white voters and leave it so that they -- the political system is not equally open to their participation. And he said, sure, you can -- you can look at that. And, similarly, you talked about, like, the practical evaluation of realities on the ground. So, I mean, tell me how you think these things differ. And I guess, more specifically -- I guess, when you start thinking about a whole run of hypotheticals, there are some things that are really quite obvious burdens which you just know looking at them is going to lead to -- to real difficulty for some -- you know, to black -- for black voters or for Native American voters or for Latino voters, and then other restrictions where you can say, well, you know, that's kind of an inconvenience, but they could -- they could overcome that inconvenience if -- if they really wanted to. So how -- how -- is -- is -- is -- you know, I guess what I'm saying, that there's a spectrum of restrictions and a spectrum of the effects that those restrictions cause. How are we to think about that?",19-1257.wav,347,108.0,70256000,71984000,301,2.787037037037037,0.0045260063254194,7.837101555962013,0.3404519858239483,7.406359713524659,7.58135971352466,7.723026380191326,8.03135971352466,8.706359713524659,241.0,2.2314814814814814,-1.1305675126858783,0.4430666666666666,0.1433484622222218,-21.74089342585601,0.7669873833656311,32.26911931889204,16.51790983157502,86.40751445086705,42.48640159134391,2.743645808852209,0.6408740458451843,0.37259466965854815,0.09010542547553801,0.11112900043587758,0.06674769549554085,7.6935706961836186,0.11261195790237548,7.4806419871277425,0.10000315837444393,7.844112603698069,0.13111986022432268,8.05407768076936,0.1562745895547114,8.633010002542001,0.1650574751453732,0.004511958801574781,0.0011176504642357197,7.902379790751797,0.11894125695032251,0.2893007277315665,0.04677981669398147,88.4090909090909,41.7794743327926,2.8166042553187682,0.4484237397774413,0.019544978354877618,0.6406522034903449
2500,45,4637.0,4662.0,Neil_Gorsuch,scotus_justice,"Okay. So -- so let's -- let's take the harvesting one, for example. The -- you know, the district court found that there was evidence available. The Chief Justice has referred to the -- the Carter-Baker Commission, and there was also evidence, I believe, in the record of -- of harvesting affecting -- fraudulent practices, harvesting affecting at least one election elsewhere. What about that is insufficient?",19-1257.wav,355,25.0,74192000,74592000,67,2.68,0.0067478032879818,7.515230681266596,0.6879431953159366,6.833026380191326,6.973026380191326,7.014693046857993,8.30635971352466,8.48135971352466,102.0,4.08,-1.767247529474728,0.2439603960396039,0.0355835231840015,-97.31829412365376,-0.1622844487428665,31.439947735888513,18.70432681776893,116.25806451612904,62.85364464501074,3.879805791541526,0.843620324537562,0.26364712430428283,0.05737097346369653,0.05499298286476537,0.030951750107057384,7.170139834006587,0.5371047850358102,7.021646862119037,0.5345242858169144,7.32889987416723,0.5713697479195136,7.556552149936976,0.6335158926451676,7.944270021422919,0.7427118291090534,0.0032069420302018423,0.0024834478306651115,7.381275946445788,0.539818569057334,0.2848021566035529,0.2231300996110494,88.1951219512195,49.10389560446331,2.92070068777593,0.5568046312450212,-0.10321641426530621,0.5921156085090964
2501,46,4687.0,4702.0,Neil_Gorsuch,scotus_justice,"Okay. So it doesn't matter then -- you -- you agree it doesn't matter that there -- harvesting hasn't resulted in fraud in Arizona. How many states, how many elections does it need to affect out -- out of state before Arizona can take cognizance of it in its own state?",19-1257.wav,363,15.0,74992000,75232000,51,3.4,0.0022333140432098,8.371483170314782,0.306312505480212,8.039693046857993,8.127193046857993,8.198026380191326,8.718859713524658,8.85135971352466,78.0,5.2,-2.677971935377953,0.1907532467532467,0.0183373546972508,-226.4756160931913,-0.0747204795479774,31.439947735888513,18.70432681776893,116.25806451612904,62.85364464501074,3.879805791541526,0.843620324537562,0.26364712430428283,0.05737097346369653,0.05499298286476537,0.030951750107057384,7.170139834006587,0.5371047850358102,7.021646862119037,0.5345242858169144,7.32889987416723,0.5713697479195136,7.556552149936976,0.6335158926451676,7.944270021422919,0.7427118291090534,0.0032069420302018423,0.0024834478306651115,7.381275946445788,0.539818569057334,0.2848021566035529,0.2231300996110494,88.1951219512195,49.10389560446331,2.92070068777593,0.5568046312450212,-0.10321641426530621,0.5921156085090964
2502,47,4742.0,4760.0,Neil_Gorsuch,scotus_justice,"-- counsel, I -- I guess it's -- I'm just asking a pretty simple question. You -- you -- you agree that some prophylactics are allowed and that this addresses a prophylactic issue that other states have found to be problematic and -- and a blue-ribbon commission found to be problematic. How much more evidence -- what more concretely would you require?",19-1257.wav,371,18.0,75872000,76160000,62,3.4444444444444446,0.006540404040404,8.907000739165685,0.0638392025872992,8.783026380191327,8.864693046857992,8.914693046857993,8.948026380191326,9.00235971352466,81.0,4.5,-1.8115046263304948,0.2212,0.02527216,-98.87342641073477,-0.4686305820941925,31.439947735888513,18.70432681776893,116.25806451612904,62.85364464501074,3.879805791541526,0.843620324537562,0.26364712430428283,0.05737097346369653,0.05499298286476537,0.030951750107057384,7.170139834006587,0.5371047850358102,7.021646862119037,0.5345242858169144,7.32889987416723,0.5713697479195136,7.556552149936976,0.6335158926451676,7.944270021422919,0.7427118291090534,0.0032069420302018423,0.0024834478306651115,7.381275946445788,0.539818569057334,0.2848021566035529,0.2231300996110494,88.1951219512195,49.10389560446331,2.92070068777593,0.5568046312450212,-0.10321641426530621,0.5921156085090964
2503,48,4802.0,4952.0,Brett_M_Kavanaugh,scotus_justice,"Thank you, Chief Justice. And good morning, Ms. Amunson. I want to explore how we got here as a statutory matter and try to square up the statutory text and common sense a bit. It seems like there are two polar positions one could have reading different parts of the statute. So Section 2(a) speaks only of results. That was the House bill, of course. And that strongly supports a position that any disproportionate impact would be problematic under the statute. Of course, the Dole compromise meant that Section 2(b) was added to the statute, and that speaks of opportunity. And a polar position on that would be, as was suggested in Mr. Carvin's brief, that time, place, and manner restrictions that are race-neutral provide equal opportunity. But, as Justice Kagan pointed out, just -- Mr. Carvin alluded to demographic realities being relevant, the state attorney general also talked about the totality of the circumstances being relevant, and, of course, in Section 2(b) -- refers to the totality of the circumstances. So, to the extent we're not at either polar position, we're between pure results and pure opportunity, as defined in -- in Mr. Carvin's brief at least, and we're in totality of the circumstances, two -- two circumstances that seem to make a difference as a matter of common sense. One, as the Chief Justice pointed out, when you have the Carter-Baker Commission saying that a particular state law is a good idea as a matter of policy, that would seem to be a circumstance that is -- as a matter of common sense, would -- would lend support to the state's rule. And then, secondly, and I mentioned this earlier, when a state rule is commonplace in other states, that would seem to be a circumstance that puts a thumb on the scale in favor of the legitimacy of the state rule and it not being a reflection of discriminatory intent. And, here, the out-of-precinct policy is in something like 26 other states, including a wide variety of states, including states with no history of discrimination. So, if we get into totality of the circumstances, why don't those two things matter? And you can comment more generally on how I've outlined this.",19-1257.wav,377,150.0,76832000,79232000,374,2.493333333333333,0.0016453110253418,7.341590065828183,0.2228522661095197,6.999693046857993,7.239693046857993,7.323026380191326,7.431359713524659,7.813026380191326,565.0,3.7666666666666666,-1.826317737319968,0.2637730496453901,0.0662000052311253,-32.4810950885934,0.1087305918335914,41.785141843439725,27.194327673971948,150.39492753623188,105.21289158651008,3.6720848504363617,0.9250921849183092,0.28827283278167437,0.0885866980349623,0.08267825216654537,0.05598365733477938,7.302647592312538,0.09655138904451238,7.131531228676175,0.1642337783726713,7.404602137767084,0.10076849787715361,7.537746077161023,0.145950966081457,8.134930016554963,0.4566865213451057,0.0025722081712864233,0.001067457467631925,7.447458978103783,0.11757742611642309,0.23515437131928815,0.093778177989873,106.37943262411348,70.00860142144354,2.6024435303402793,0.4200907396457913,-0.15217291260408963,0.6377656946574696
2504,49,5031.0,5114.0,Amy_Coney_Barrett,scotus_justice,"Secretary -- Ms. -- let's see. Sorry, I got distracted by the run-on there. So, Ms. Amunson, I want to ask you a question about the degree of, say, inconvenience versus burden, because one of the difficulties in this case is that, you know, the attorney general says that the burden has to be substantial, Mr. Carvin's talking about the ordinary burdens of voting. And there's a difficulty that, you know, the statutory language and its lack of clarity presents in trying to figure out when something crosses from an inconvenience to a burden. You know, on the other side -- and I think some of the hypotheticals that Justice Alito was asking you emphasized this -- I think, you know, your position and its emphasis on any disparity at all risks saying that any election rule, you know, which, as Judge Easterbrook pointed out in his Frank opinion, you know, all election rules are going to make it easier for some to vote than others. So your approach risks ruling them all out. So let me give you an example. What about a rule that the polls close at 7 p.m. and because of socioeconomic reasons, it's harder for minority voters to get to the poll spot before 7 p.m. because of the time, you know, of their work hours in the day? Is that the kind of burden that triggers Section 2? Would that -- would such a rule -- poll closure rule, would that violate Section 2?",19-1257.wav,382,83.0,80496000,81824000,250,3.0120481927710845,0.0066647687291363,8.08777674273535,0.2031303810352097,7.773026380191326,7.95635971352466,8.064693046857993,8.198026380191326,8.563359713524658,231.0,2.783132530120482,-1.306525269299299,0.3593739130434782,0.0915580080151226,-35.00283339177712,0.1392308473587036,31.329653978892733,17.799843862992585,106.47872340425532,56.62237942497018,3.555499140059202,0.9243676618709977,0.292260531059413,0.07291140549112178,0.0695320845119844,0.047776714891189835,7.972789973571941,0.0834746696603374,7.8088183423662665,0.10863631353482803,8.069110895557756,0.08317451323940073,8.203101734801255,0.08721261969677108,8.608499193430097,0.12222809192149743,0.004759664517729163,0.0012970511412573789,8.105671568524839,0.07855932191949493,0.19323029233396308,0.030968774711040016,96.52595155709342,52.435080740223505,3.181076439793327,0.5093808420961355,-0.12663917561387159,0.5795474391623492
2505,50,5138.0,5149.0,Amy_Coney_Barrett,scotus_justice,"But I'm telling you it is, that because of socioeconomic conditions and the hours that minorities work, you know, that is the cause of their not being able to get to the polls during hours that the polls are open.",19-1257.wav,384,11.0,82208000,82384000,40,3.636363636363636,0.0034981755511224,8.162811326427885,0.1671899767153845,7.909026380191326,8.03135971352466,8.13135971352466,8.273026380191327,8.53135971352466,49.0,4.454545454545454,-2.378574596177605,0.2233333333333333,0.0350502222222222,-96.4299897472237,0.5668846368789673,31.329653978892733,17.799843862992585,106.47872340425532,56.62237942497018,3.555499140059202,0.9243676618709977,0.292260531059413,0.07291140549112178,0.0695320845119844,0.047776714891189835,7.972789973571941,0.0834746696603374,7.8088183423662665,0.10863631353482803,8.069110895557756,0.08317451323940073,8.203101734801255,0.08721261969677108,8.608499193430097,0.12222809192149743,0.004759664517729163,0.0012970511412573789,8.105671568524839,0.07855932191949493,0.19323029233396308,0.030968774711040016,96.52595155709342,52.435080740223505,3.181076439793327,0.5093808420961355,-0.12663917561387159,0.5795474391623492
